mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-2.111337543168797,1.4575675367648329,89.70618391550079,0.5582578314135983,0.8550313333333334,0.7726946666666666,0.7157406666666667,0.7081013333333334,0.19986866666666667,0.16031533333333334,0.08439066666666667,0.13158333333333333,0.8269121016131833,0.7426093279082617,0.5279761163719219,0.6270691989538816,0.6827612306134313,0.7040438114811722,0.7278914496288184,0.6702119009449897,0.18159253032667555,0.455312
-1.943119970568219,1.4575675367648329,89.70618391550079,0.5582578314135983,0.8694973333333333,0.7731786666666667,0.7213286666666666,0.707546,0.201902,0.16000266666666665,0.07676933333333333,0.13245133333333334,0.8576807608229212,0.7658263953184988,0.46820811969259546,0.5862414353556816,0.7100295953285571,0.730963579684309,0.7006815523196968,0.6291380607190223,0.2009815038539714,0.40656
-1.3460066008314369,1.4575675367648329,89.70618391550079,0.5582578314135983,0.911988,0.81352,0.7780273333333333,0.753734,0.17204933333333333,0.12998133333333334,0.04992333333333333,0.11628466666666666,0.9230519644955999,0.8319612680602207,0.32151579240599,0.49324589283522446,0.7899912161706704,0.8158436190507341,0.6347115473367434,0.5182994430352198,0.2714199326869532,0.2749993333333333
-5.62035211208716,3.6422269832570278,89.70618391550079,0.5582578314135983,0.97014,0.9478913333333333,0.94209,0.933944,0.027279333333333333,0.039266,0.030630666666666667,0.02679,0.2743240133740513,0.3934012598662218,0.9700083179658205,0.9574624388354032,NaN,NaN,0.9668855974215161,0.9703166406225071,0.021739467133394162,0.9496973333333333
-4.8404447400732344,3.6422269832570278,89.70618391550079,0.5582578314135983,0.9473046666666667,0.9176866666666667,0.9006053333333334,0.8959193333333333,0.05332733333333333,0.060196,0.046067333333333335,0.04388466666666667,0.4092248636024134,0.46822377699825324,0.9396706893334724,0.9326788687405585,NaN,0.39247998201095663,0.9480127842980618,0.9498624877506973,0.03543045348887674,0.9103653333333334
-4.388879104885627,3.6422269832570278,89.70618391550079,0.5582578314135983,0.9232673333333333,0.8912213333333333,0.8632426666666667,0.8630006666666666,0.07820933333333334,0.078852,0.058548,0.058147333333333336,0.4895851340210281,0.5194598949184347,0.9053890184860135,0.9060170180425243,NaN,0.44410062166096853,0.9281043913574133,0.9284144399986598,0.04971455414884756,0.8673266666666667
-4.043669669436064,3.6422269832570278,89.70618391550079,0.5582578314135983,0.9029513333333333,0.8695093333333334,0.831792,0.835998,0.09966933333333333,0.092612,0.06853866666666666,0.07139,0.5665512806959707,0.5641268449473267,0.8739499137150597,0.8839021731080727,0.49398633941880793,0.501428023251222,0.9103279019768967,0.9077984481678708,0.06577098669180517,0.8229026666666667
-3.7151937697182644,3.6422269832570278,89.70618391550079,0.5582578314135983,0.8907693333333333,0.8496886666666666,0.7998233333333333,0.8098993333333333,0.12602466666666667,0.10606733333333333,0.074152,0.08403333333333333,0.6223336315232542,0.5902637989503197,0.8306086354257599,0.8591460771699966,0.5104259059023416,0.5330380566269137,0.8937343049732438,0.8844990054822979,0.0802634528292218,0.7806673333333334
-3.178361357008397,3.6422269832570278,89.70618391550079,0.5582578314135983,0.880134,0.82125,0.7651753333333333,0.77533,0.15373799999999999,0.124196,0.08108666666666667,0.100474,0.705829071490127,0.6569097509093021,0.7578806098811529,0.8084944859313014,0.58224460384353,0.6076187978264653,0.858418802268466,0.8375946954644962,0.1203946662161206,0.6829053333333334
-2.8564137479489533,3.6422269832570278,89.70618391550079,0.5582578314135983,0.8734646666666667,0.8142993333333334,0.7450793333333333,0.7601106666666667,0.17384533333333332,0.13338133333333332,0.08107533333333333,0.106508,0.7646641730885703,0.7070536167109126,0.6945212346833878,0.769741212756717,0.6214285294089964,0.6592243058068754,0.8328451765417967,0.8052196875297906,0.15265669931793374,0.6081606666666667
-2.4492979461404847,3.6422269832570278,89.70618391550079,0.5582578314135983,0.8718186666666666,0.803186,0.737182,0.752094,0.18682933333333332,0.13360733333333333,0.07598866666666666,0.11429866666666667,0.8184241898133634,0.7400905036685632,0.6222660271707996,0.7337149913495341,0.6623515846514136,0.7090788326992431,0.8053672167242664,0.7619220700891159,0.1880196671383531,0.532514
-2.111337543168797,3.6422269832570278,89.70618391550079,0.5582578314135983,0.8780553333333333,0.8039386666666667,0.7455593333333334,0.7531366666666667,0.17957533333333334,0.13365133333333334,0.07486533333333334,0.113212,0.8333624712254704,0.7618009596382023,0.6140309977532419,0.7193478699128613,0.6940810194698529,0.7306987210822921,0.8003405280877376,0.750565042232921,0.2075427800923325,0.49856
-1.943119970568219,3.6422269832570278,89.70618391550079,0.5582578314135983,0.8869733333333334,0.808054,0.745898,0.7543513333333334,0.18737333333333334,0.13183866666666666,0.06672866666666667,0.11381,0.8690343663734319,0.7864589550024453,0.5374892925753296,0.678922141879475,0.7159708795582929,0.7606054567601089,0.7690467576112481,0.7085591236760621,0.24395303301922128,0.433882
-1.3460066008314369,3.6422269832570278,89.70618391550079,0.5582578314135983,0.9110926666666667,0.8299646666666667,0.7758346666666667,0.7757306666666667,0.171112,0.121088,0.053053333333333334,0.10318133333333333,0.909571855656437,0.8342403611205983,0.45204135699212583,0.6163173994576625,0.7710147319660072,0.8112694112749536,NaN,0.6506499421389661,0.3033109094555291,0.34139933333333333
-5.62035211208716,5.297867654903149,89.70618391550079,0.5582578314135983,0.9539913333333333,0.934998,0.9134966666666666,0.9155313333333334,0.047510666666666666,0.048259333333333335,0.03899266666666667,0.036209333333333336,0.4185145174323674,0.4881500011112493,0.9464689378294251,0.9463335258010215,NaN,0.4169270015731611,0.9560761320954912,0.9589100081780522,0.03238351503863954,0.9210106666666666
-4.8404447400732344,5.297867654903149,89.70618391550079,0.5582578314135983,0.9208766666666667,0.8921426666666666,0.8577546666666667,0.8652793333333333,0.08512333333333333,0.07480266666666667,0.057122,0.059918,0.5469509272466437,0.5452056105051203,0.8956174826617115,0.9094344899619641,0.47946390962992297,0.49030062352413206,0.9282844123489361,0.9259026492477737,0.0569232518762901,0.8550653333333333
-4.388879104885627,5.297867654903149,89.70618391550079,0.5582578314135983,0.9075173333333333,0.8799813333333333,0.8376846666666666,0.850122,0.100302,0.08331466666666666,0.06201333333333333,0.06656333333333334,0.5845682768974491,0.5811007133078328,0.8707857796125752,0.8941224225678709,0.4948654299175485,0.5284929597818051,0.9170194834502078,0.913134928132464,0.07041465224541336,0.8232273333333333
-4.043669669436064,5.297867654903149,89.70618391550079,0.5582578314135983,0.888974,0.8657066666666666,0.811344,0.8302053333333334,0.117096,0.092754,0.07156,0.07704066666666666,0.6161307017315534,0.6043258280172513,0.8451826366488722,0.8788784531065661,0.5194521321517968,0.5607817891039651,0.9002296879774644,0.8970642443728574,0.08302439227050079,0.79053
-3.7151937697182644,5.297867654903149,89.70618391550079,0.5582578314135983,0.8930793333333333,0.841614,0.7851153333333334,0.8024046666666667,0.14429333333333333,0.10956466666666667,0.07059133333333334,0.08803066666666666,0.7038903102965179,0.6588685178990313,0.7847569494311728,0.8394556767853874,0.5649696711746954,0.6085005083065628,0.8835491295700559,0.8659522444104685,0.11580539390990174,0.7176726666666666
-3.178361357008397,5.297867654903149,89.70618391550079,0.5582578314135983,0.8842446666666667,0.83233,0.7721133333333333,0.791674,0.15272666666666668,0.11426666666666667,0.07516,0.09405933333333333,0.7251316757602975,0.6765660450448066,0.7586903809138799,0.8212110357541264,0.5902072959613086,0.6347052004466451,0.8662340775726515,0.8476406884847612,0.13537711765879107,0.6776433333333334
-2.8564137479489533,5.297867654903149,89.70618391550079,0.5582578314135983,0.8718293333333333,0.8170973333333333,0.7485786666666666,0.773974,0.17696,0.12316666666666666,0.07446133333333334,0.10285933333333333,0.7872244196254826,0.7173150488343295,0.6937868889120274,0.7888036531395762,0.6238623094290082,0.6805453903711793,0.8457494579175093,0.8166859072721773,0.16817302738539316,0.6100626666666666
-2.4492979461404847,5.297867654903149,89.70618391550079,0.5582578314135983,0.8773553333333334,0.8151,0.746182,0.7701286666666667,0.18176133333333333,0.12362133333333333,0.07205666666666667,0.10625,0.8219960082010338,0.7468517102163947,0.6494400295999605,0.7639169801389899,0.6617819449672299,0.7183720017010019,0.8251053197390935,0.7896139394546348,0.20327003318071515,0.5486153333333333
-2.111337543168797,5.297867654903149,89.70618391550079,0.5582578314135983,0.8845346666666667,0.8161573333333333,0.743428,0.7682593333333333,0.192152,0.12442466666666667,0.06442,0.107316,0.8572591054306496,0.7773796011622087,0.5746888883892209,0.7272062201795451,0.6874262198158407,0.7513612667978263,0.8056704048366939,0.7547154418850155,0.23984290386113913,0.48339533333333334
-1.943119970568219,5.297867654903149,89.70618391550079,0.5582578314135983,0.887462,0.8199246666666666,0.7485126666666667,0.770986,0.18884733333333334,0.12214266666666666,0.06264,0.10687133333333333,0.8758834362512418,0.7949542974362401,0.5643703086464653,0.7200715353258011,0.7109354369679763,0.7726471140970291,0.8000064708126284,0.7462581614195569,0.25931853586093534,0.4569066666666667
-1.3460066008314369,5.297867654903149,89.70618391550079,0.5582578314135983,0.9067493333333333,0.828304,0.7701086666666667,0.781968,0.17616,0.11654066666666667,0.05373133333333333,0.10149133333333334,0.9020744927569867,0.82522882994208,0.48105594148914765,0.659978247079252,0.7528549862073176,0.8049650463629381,NaN,0.6881496919226238,0.3162685771129429,0.3747353333333333
-5.62035211208716,1.4575675367648329,30.578786149156716,0.9770623238444267,0.9952033333333333,0.9784146666666667,0.9821806666666667,0.9682746666666666,0.004443333333333333,0.019676,0.013376,0.012049333333333334,0.030276996025582217,0.12287086546501724,0.9954848872654041,0.9800238784175026,NaN,0.08185753367422273,0.9865534498034596,0.987668462249757,0.011098751918187284,0.986128
-4.8404447400732344,1.4575675367648329,30.578786149156716,0.9770623238444267,0.974152,0.939014,0.9389786666666666,0.9148,0.021603333333333332,0.050318666666666664,0.039418,0.034881333333333334,0.095613564067818,0.19850505229501048,0.977309484766697,0.9472261011273262,NaN,0.14673114823522143,0.959462933877675,0.9627997708131494,0.022251251394921612,0.95611
-4.388879104885627,1.4575675367648329,30.578786149156716,0.9770623238444267,0.9410426666666667,0.8986413333333333,0.884688,0.8618693333333334,0.05013533333333333,0.08020133333333333,0.06517666666666666,0.05792933333333333,0.16954738137305073,0.2652948359216472,0.9451396214393601,0.9125765468181156,NaN,0.20825150262238076,0.9300782832342637,0.9352405618492083,0.033388162219140025,0.9205166666666666
-4.043669669436064,1.4575675367648329,30.578786149156716,0.9770623238444267,0.906882,0.8541166666666666,0.8329366666666667,0.811696,0.0771,0.10795066666666667,0.08996333333333334,0.08035333333333333,0.2320548519489734,0.3174777663199187,0.9119960544407456,0.8771492005282101,0.271974876351792,0.2576007956107141,0.8990688462856078,0.9055492542223192,0.04484991769098282,0.881402
-3.7151937697182644,1.4575675367648329,30.578786149156716,0.9770623238444267,0.848654,0.801478,0.7631913333333333,0.7567286666666667,0.12440066666666667,0.136764,0.112408,0.10650733333333333,0.3294385177942394,0.3678299917670878,0.848554744400872,0.8343331045102498,0.31061835755281486,0.3123999852004181,0.861547590385692,0.8660134160618661,0.05988583497930063,0.8297633333333333
-3.178361357008397,1.4575675367648329,30.578786149156716,0.9770623238444267,0.7661566666666667,0.733518,0.6565573333333333,0.680718,0.20906466666666668,0.17704466666666666,0.134378,0.14223733333333333,0.48927731922556167,0.46524046681570114,0.7113260911062078,0.7567532590301228,0.38609959701747537,0.412254102081186,0.7936710202010865,0.7947058810768739,0.08911508852094491,0.7316073333333334
-2.8564137479489533,1.4575675367648329,30.578786149156716,0.9770623238444267,0.7608153333333333,0.704906,0.618892,0.6525880000000001,0.2524693333333333,0.189962,0.12863866666666668,0.15745,0.6056358597014796,0.5209948293538293,0.618888189431956,0.7140143328022924,0.4431745350257626,0.4745804780475736,0.7613353432073998,0.7507591411539156,0.11004827618047203,0.6683786666666667
-2.4492979461404847,1.4575675367648329,30.578786149156716,0.9770623238444267,0.7646093333333334,0.6817013333333334,0.59213,0.625394,0.288166,0.20223933333333333,0.119704,0.17236666666666667,0.715854978155432,0.5952886523906705,0.4914496606765502,0.6438860472168407,0.5149430423707594,0.5564986351779663,0.7009253378901498,0.6795834326884875,0.1441035512356356,0.5712426666666667
-2.111337543168797,1.4575675367648329,30.578786149156716,0.9770623238444267,0.8118413333333333,0.6767966666666667,0.6011173333333333,0.618244,0.30628533333333335,0.20249866666666666,0.09259733333333334,0.17925733333333332,0.819095250973825,0.6544600332069029,0.352487086751324,0.572983567843993,0.5820378127031762,0.6267879849881939,0.6459026230631791,0.6028240808148072,0.1815258613855402,0.47747066666666665
-1.943119970568219,1.4575675367648329,30.578786149156716,0.9770623238444267,0.8298413333333333,0.6889373333333333,0.6165753333333334,0.6256273333333333,0.2996486666666667,0.19824533333333333,0.083776,0.17612733333333333,0.8485196626288981,0.6850489941702513,0.3093619697839863,0.5432761253744036,0.6138154640186961,0.6593091514986194,0.6164775849113737,0.5727403618347199,0.19997368758153616,0.4369906666666667
-1.3460066008314369,1.4575675367648329,30.578786149156716,0.9770623238444267,0.917398,0.75638,0.7112713333333334,0.6808433333333334,0.24571866666666667,0.16852066666666668,0.04301,0.150636,0.938245939298916,0.7853082535420349,0.16143777788189298,0.4243995477894326,0.7291277998066359,0.7660824846306883,0.5283779534308292,0.4526923805712184,0.2791392353564999,0.29434
-5.62035211208716,3.6422269832570278,30.578786149156716,0.9770623238444267,0.951994,0.928842,0.9140506666666667,0.9071986666666667,0.041063333333333334,0.052212,0.044886,0.04058933333333333,0.18613328686214128,0.2686703824449232,0.9562671144522729,0.944500609649317,NaN,0.22189604419321105,0.9524914492893739,0.9563029883754924,0.0235681155199008,0.9439373333333333
-4.8404447400732344,3.6422269832570278,30.578786149156716,0.9770623238444267,0.902546,0.8739766666666666,0.8376813333333333,0.844764,0.08793733333333334,0.08473133333333334,0.07438133333333333,0.07050466666666667,0.30515454492816807,0.3458255422905411,0.9007938162999107,0.9046146404306088,0.2761529269129451,0.30871708262235537,0.9150508914008998,0.9193532428123348,0.041868697014543786,0.8913626666666666
-4.388879104885627,3.6422269832570278,30.578786149156716,0.9770623238444267,0.8671066666666667,0.8402546666666667,0.7876286666666666,0.8065533333333333,0.123752,0.10506266666666667,0.08861933333333333,0.088384,0.3941117290819036,0.3998921139545324,0.8532327415526312,0.875599168158806,0.3248880008988503,0.36128836629527467,0.8906054584760872,0.8932797663599324,0.05695091126172326,0.8504453333333334
-4.043669669436064,3.6422269832570278,30.578786149156716,0.9770623238444267,0.8221553333333333,0.8049126666666666,0.7289466666666666,0.7688413333333334,0.16946466666666668,0.12513333333333335,0.10158866666666666,0.10602533333333333,0.46740284795780235,0.4512684158256053,0.7869135611765132,0.8433533177584991,0.351408213525157,0.4118578506290629,0.8607392324082734,0.8640155039187445,0.07391102156553293,0.804152
-3.7151937697182644,3.6422269832570278,30.578786149156716,0.9770623238444267,0.8022386666666667,0.7735426666666667,0.691146,0.733338,0.19871933333333333,0.145472,0.11013466666666667,0.12119,0.5392322192045185,0.4965456621259726,0.7349357794721422,0.806365181829073,0.39823634965957344,0.4524234832687134,0.8339018589295947,0.833307392327867,0.09221404456501964,0.7565626666666667
-3.178361357008397,3.6422269832570278,30.578786149156716,0.9770623238444267,0.7825406666666667,0.736414,0.6355246666666666,0.691442,0.25460733333333335,0.16492066666666666,0.10986800000000001,0.14363733333333334,0.6599020938538198,0.561424043308222,0.6153515215628541,0.7516743329749329,0.46161222095672605,0.528196822516491,0.788369649415511,0.7765370707531903,0.1292767293151487,0.6688226666666667
-2.8564137479489533,3.6422269832570278,30.578786149156716,0.9770623238444267,0.7825813333333334,0.7201226666666667,0.6164186666666667,0.676536,0.27966266666666667,0.17293066666666668,0.10391866666666667,0.15053333333333332,0.7239790315293755,0.6035099982641364,0.5439418816426489,0.7180464220408334,0.4974622793602804,0.570660560220632,0.7636119657434932,0.7454062483511991,0.15337867650455958,0.6169786666666667
-2.4492979461404847,3.6422269832570278,30.578786149156716,0.9770623238444267,0.8050293333333334,0.709298,0.6130293333333333,0.6623406666666667,0.291216,0.180756,0.09575466666666667,0.15690333333333334,0.7828678102736306,0.6484330482449098,0.46526173898231127,0.6687163001594546,0.5470775995071996,0.6163164117179394,0.7272403563873949,0.6994965477198949,0.18622546431658363,0.5494253333333333
-2.111337543168797,3.6422269832570278,30.578786149156716,0.9770623238444267,0.8288733333333334,0.7146953333333333,0.6218853333333333,0.6602933333333333,0.296706,0.182054,0.08140866666666667,0.15765266666666666,0.8392431545938802,0.6910236027072627,0.3852631886796587,0.6230643720554323,0.5919663219712795,0.6598699695369039,0.694298691377222,0.6564882988862153,0.22024916361690347,0.4865873333333333
-1.943119970568219,3.6422269832570278,30.578786149156716,0.9770623238444267,0.836886,0.7134653333333333,0.627876,0.6613133333333333,0.2974773333333333,0.18006333333333333,0.07464666666666667,0.15862333333333334,0.8597620039384483,0.7059528717575689,0.3416117974725952,0.6015549114909089,0.6102116554750542,0.6793215699432824,0.6742826273850108,0.6319853433499523,0.23814802134156504,0.45617266666666667
-1.3460066008314369,3.6422269832570278,30.578786149156716,0.9770623238444267,0.90321,0.7521473333333334,0.688338,0.6936246666666667,0.267824,0.160274,0.043838,0.14610133333333333,0.9317961293294529,0.7763863787933433,0.2064863564122984,0.5241103961473496,0.6956869962005042,0.760211051798256,0.617225152926092,0.5481381010443156,0.3162778774476168,0.34078533333333333
-5.62035211208716,5.297867654903149,30.578786149156716,0.9770623238444267,0.9175893333333334,0.9015113333333333,0.8686993333333334,0.8806233333333333,0.074284,0.06508933333333333,0.05701666666666667,0.05428733333333333,0.29146495917427956,0.33101468212868607,0.918419039320434,0.9287537923405808,0.24818880725251222,0.29448386779793967,0.9362998712451465,0.9398434653836212,0.033450151616206424,0.9175426666666666
-4.8404447400732344,5.297867654903149,30.578786149156716,0.9770623238444267,0.8639853333333334,0.850332,0.7948626666666667,0.822246,0.12410466666666667,0.09639533333333333,0.08103266666666667,0.08135866666666666,0.40225878101977847,0.4075279922696176,0.8541861456928652,0.8873189029920938,0.31538479969478944,0.37058345865154785,0.9000431715267853,0.9032108756234891,0.0556647724746131,0.8605673333333334
-4.388879104885627,5.297867654903149,30.578786149156716,0.9770623238444267,0.8310693333333333,0.8125933333333334,0.7342233333333333,0.7807953333333333,0.1727,0.11684066666666666,0.09307666666666667,0.102364,0.4996766003140928,0.45522051127471347,0.7847884994414142,0.8547325853449078,0.3562978950974561,0.4237613257077051,0.8716706501240373,0.8704810029186884,0.07626425394693452,0.8097173333333333
-4.043669669436064,5.297867654903149,30.578786149156716,0.9770623238444267,0.8033186666666666,0.780144,0.6944646666666666,0.7473046666666666,0.20343933333333333,0.13548666666666667,0.102096,0.11720866666666667,0.558945967705855,0.49898541188936796,0.7305764374154625,0.8209316002740588,0.3946559821600139,0.46452659872625734,0.8445219358739211,0.8412547909427843,0.09690338626167062,0.762776
-3.7151937697182644,5.297867654903149,30.578786149156716,0.9770623238444267,0.7866913333333333,0.75868,0.6665506666666666,0.729474,0.231006,0.144798,0.10244333333333333,0.125728,0.6091828559979976,0.5270992170258046,0.679882433043718,0.7997447140655504,0.41598907945527847,0.49305763901956035,0.8277981680807265,0.8216084286509278,0.11198788494564789,0.729656
-3.178361357008397,5.297867654903149,30.578786149156716,0.9770623238444267,0.778358,0.7277493333333334,0.6269493333333334,0.6947533333333333,0.2723006666666667,0.16015666666666667,0.10075,0.14509,0.7062370100474435,0.5841094723974957,0.5742280141440014,0.7503319429257931,0.47664275789625987,0.5609386536255215,0.7857174849556244,0.7684280612125346,0.151777050649986,0.6475606666666667
-2.8564137479489533,5.297867654903149,30.578786149156716,0.9770623238444267,0.7895613333333333,0.7191173333333334,0.614814,0.6808413333333333,0.29111133333333333,0.16927933333333334,0.09407466666666667,0.14987933333333334,0.7600763125619607,0.6240705807581045,0.5069427770207797,0.7137056169827145,0.5112980541115385,0.5958151113877811,0.7624781173488677,0.7379965725605433,0.17863412737098483,0.5970353333333334
-2.4492979461404847,5.297867654903149,30.578786149156716,0.9770623238444267,0.8053026666666667,0.720826,0.6111413333333333,0.67459,0.30543333333333333,0.17421333333333333,0.08342533333333334,0.15119666666666667,0.8170491680665608,0.6723907566361252,0.42271791248715,0.6703013059830129,0.5538326946940771,0.6408435654424677,0.7283649530716448,0.7010049367134856,0.21476283468616394,0.5338233333333333
-2.111337543168797,5.297867654903149,30.578786149156716,0.9770623238444267,0.8426573333333334,0.7194753333333334,0.627456,0.6725566666666667,0.301354,0.17328866666666667,0.07119,0.15415466666666666,0.8620665848061128,0.7050520124470909,0.35658659327152387,0.630706345608928,0.6007695246010348,0.680479006715996,0.7050617315503251,0.6577306496476386,0.25286958780777957,0.47305933333333333
-1.943119970568219,5.297867654903149,30.578786149156716,0.9770623238444267,0.8450546666666666,0.725558,0.6376326666666666,0.677352,0.2933306666666667,0.17134533333333332,0.06903666666666666,0.15130266666666667,0.8704450560782625,0.7210282022820622,0.3456165617679226,0.618664156609833,0.6181388275519273,0.6956344555870404,0.6954798697125499,0.6473876194631994,0.2669423109293942,0.45294066666666666
-1.3460066008314369,5.297867654903149,30.578786149156716,0.9770623238444267,0.8902273333333334,0.7457306666666667,0.6778893333333333,0.69693,0.273386,0.15732533333333334,0.048724666666666666,0.14574466666666666,0.9199260631258142,0.766008973940173,0.2517413922105047,0.5692016551982497,0.6781704438750501,0.7522859206289212,0.6576669079155841,0.5883566509209802,0.3291056718144375,0.3703
-5.62035211208716,1.4575675367648329,73.30363535980192,0.9770623238444267,0.9945326666666666,0.9771093333333334,0.9812253333333333,0.967702,0.0049,0.01968666666666667,0.013874666666666667,0.012611333333333334,0.05919657647260969,0.13752482818492215,0.9949607662654274,0.9798796407935795,NaN,NaN,0.9859912374845362,0.9869853996375079,0.011794914532867106,0.984664
-4.8404447400732344,1.4575675367648329,73.30363535980192,0.9770623238444267,0.9699246666666667,0.9359493333333333,0.9361353333333333,0.9128746666666666,0.025430666666666667,0.05225333333333333,0.038434,0.034872,0.14934568443549412,0.22870371598200367,0.9726870927908103,0.9444454000841572,NaN,0.16890553260176702,0.9596850825489787,0.9620768558000238,0.02368129889583274,0.9521706666666667
-4.388879104885627,1.4575675367648329,73.30363535980192,0.9770623238444267,0.9476346666666666,0.9080293333333334,0.9012013333333333,0.87837,0.04387733333333333,0.07103533333333334,0.054921333333333336,0.05059466666666667,0.22284513415171883,0.2986096633365528,0.9513656884543915,0.9222449220373992,NaN,0.23491151940316884,0.9405229653242327,0.9432169078896018,0.03235839276480211,0.9247126666666666
-4.043669669436064,1.4575675367648329,73.30363535980192,0.9770623238444267,0.922742,0.8716486666666666,0.8554453333333334,0.832352,0.068533333333333335,0.09686466666666667,0.07602133333333333,0.07078333333333334,0.30051132477856923,0.3634729419345968,0.9199698109519273,0.8885750067263548,NaN,0.29524868514220265,0.9131509176270138,0.9158465654522376,0.04404000158347683,0.884004
-3.7151937697182644,1.4575675367648329,73.30363535980192,0.9770623238444267,0.8776593333333333,0.8199166666666666,0.7893286666666667,0.7751706666666667,0.11663733333333333,0.128336,0.094034,0.09649333333333333,0.4297118082519067,0.4297407500412163,0.8541257296823062,0.8416295189830384,0.3921578879999816,0.3628908392653462,0.8799329630263734,0.8756585990411461,0.06140058636066216,0.8246633333333333
-3.178361357008397,1.4575675367648329,73.30363535980192,0.9770623238444267,0.8259846666666667,0.7615133333333334,0.71405,0.7095173333333333,0.172644,0.16214133333333333,0.113306,0.12834133333333334,0.553288920599929,0.5111954643515615,0.7556707838557801,0.7733814217244487,0.46182694990803264,0.4530237667444766,0.8263078263864185,0.8112170995174556,0.08899857315884896,0.7305113333333333
-2.8564137479489533,1.4575675367648329,73.30363535980192,0.9770623238444267,0.8093053333333333,0.730426,0.6764093333333333,0.677634,0.208226,0.17700933333333332,0.11536466666666667,0.14535666666666666,0.640862357671684,0.5618819032163137,0.6725570776397057,0.7250047295706787,0.5086075317232974,0.5138533082843479,0.7898711599863605,0.7619208045069606,0.11308231619613317,0.656486
-2.4492979461404847,1.4575675367648329,73.30363535980192,0.9770623238444267,0.812956,0.7183013333333333,0.6534453333333333,0.6571706666666667,0.24002333333333334,0.185802,0.10653133333333334,0.15702733333333332,0.7318824099750767,0.6200975773872927,0.5639763671891559,0.6661382914010812,0.561387260263105,0.5807577514307917,0.7475173471234008,0.7020806833977216,0.14307772440895156,0.57137
-2.111337543168797,1.4575675367648329,73.30363535980192,0.9770623238444267,0.83735,0.72281,0.6639993333333334,0.6582526666666667,0.24700733333333333,0.18404266666666666,0.08899333333333333,0.15770466666666666,0.8220219557529935,0.6936906474537474,0.45872507008991054,0.6003895251729471,0.633608193801016,0.6603083137380545,0.7008165359862653,0.6358631439947579,0.18320767226627246,0.4726093333333333
-1.943119970568219,1.4575675367648329,73.30363535980192,0.9770623238444267,0.848392,0.7359906666666667,0.6792413333333334,0.6678493333333333,0.23893266666666665,0.18158666666666667,0.081826,0.150564,0.8483144974230235,0.7282312957111259,0.4238033824963791,0.5641901587181857,0.6656889590673845,0.6906414787595134,0.6840827731881473,0.6092066356516599,0.20519529170655618,0.4294286666666667
-1.3460066008314369,1.4575675367648329,73.30363535980192,0.9770623238444267,0.91438,0.7839646666666666,0.7463146666666667,0.7165873333333334,0.20666533333333334,0.14802,0.04702,0.13539266666666666,0.9295670548293962,0.8035426995703979,0.26526724046895417,0.4733639193466815,0.7581741244873559,0.7892549226606013,0.6106863034105304,0.4950209481525706,0.2811086108187351,0.29174333333333335
-5.62035211208716,3.6422269832570278,73.30363535980192,0.9770623238444267,0.9630326666666666,0.9404786666666667,0.9306093333333333,0.9225926666666666,0.033496,0.044111333333333336,0.035894666666666665,0.033296,0.2619798352409388,0.3292106676742517,0.9636994630805543,0.9525849254334239,NaN,0.27934246220039827,0.9615383353059207,0.9637169358664454,0.022676000014092576,0.9462906666666666
-4.8404447400732344,3.6422269832570278,73.30363535980192,0.9770623238444267,0.9291753333333334,0.8943313333333334,0.8701253333333333,0.8673026666666667,0.07187066666666667,0.07463133333333333,0.058004,0.058066,0.3903570430828258,0.4148626454013035,0.917084821072346,0.9148623402919484,NaN,0.3583760819611845,0.9324060144512455,0.9322628801152381,0.04099493393343695,0.894076
-4.388879104885627,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8911653333333334,0.8556693333333333,0.8187066666666667,0.82396,0.10803466666666667,0.09881,0.07325866666666667,0.07723000000000001,0.5097979167820907,0.5009414616813365,0.8674197818589199,0.8797974571607784,0.42952724329167763,0.4412806566998265,0.9068527111320728,0.90317362759218,0.0623343320598813,0.836486
-4.043669669436064,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8836386666666667,0.8459213333333333,0.7979413333333334,0.8065406666666667,0.12232733333333333,0.109214,0.07973133333333333,0.08424533333333334,0.5246953236542586,0.5133854162898488,0.8447460658210154,0.8630776378027263,0.4365072331045103,0.4504449221880048,0.8938539292696728,0.8905670257951362,0.0684836049264991,0.817426
-3.7151937697182644,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8696046666666667,0.8182713333333334,0.7659353333333333,0.77794,0.14880733333333335,0.12168266666666666,0.08525733333333334,0.10037733333333333,0.6104539552280259,0.5638025841917024,0.7928619542689564,0.8336245818737064,0.4970339705962676,0.5169485873717907,0.8715659010864815,0.858155192820904,0.09373140435484867,0.754538
-3.178361357008397,3.6422269832570278,73.30363535980192,0.9770623238444267,0.8466506666666667,0.7860066666666666,0.72180466666666665,0.739472,0.18631466666666666,0.14299800000000001,0.09188066666666667,0.11753,0.6843162318251177,0.6130265101138096,0.713979075469864,0.7837700704632863,0.534691622562136,0.5668716520646345,0.8368439987790216,0.8148290783480951,0.12231467451973363,0.6820893333333333
